SA1_CODE_2021,Tot_P_P,Median_age_persons,Median_tot_prsnl_inc_weekly,Median_rent_weekly,Median_mortgage_repay_monthly,Median_tot_hhd_inc_weekly,Year12_Total,High_Income_Total,Families_with_children,latitude,longitude,beach_min_km,beach_avg_km,beachs_within_5km,beachs_within_10km,park_min_km,park_avg_km,parks_within_5km,parks_within_10km,school_min_km,school_avg_km,schools_within_5km,schools_within_10km,hospital_min_km,hospital_avg_km,hospitals_within_5km,hospitals_within_10km,beach_score,park_score,school_score,hospital_score,education_score,income_score,age_score,lifestyle_premium_index,school_demand_index,lifestyle_preference_index,value_score
21301133423,686,34,505,316,1423,1154,304.0,21,0,-41.4836,141.0961,469.0982876306026,514.4983484521996,0,0,85.17344616021418,116.14232350605657,0,0,79.85987094885229,98.28733845859267,0,0,173.1196524399596,173.297702423533,0,0,0.0,0.0,0.0,0.0,0.6166328600405679,0.3011329755515802,0.8516705072294409,13.436010892068687,36.99797160243408,52.939421195273596,2.660596216251225
50704118213,1143,72,439,126,400,868,411.0,32,0,-35.7705,114.9785,89.84116337282583,146.51685155586475,0,0,9.268455570818164,132.27667211327915,0,0,75.30098377446143,138.5581977951389,0,0,211.14903066623356,229.49411750895348,0,0,0.0,0.0,0.0,0.0,0.8336713995943205,0.2617769827072153,0.1445848294171571,11.677407970101143,50.02028397565923,34.09982200976189,2.660001815512789
12503148329,769,31,447,370,2167,1191,271.0,27,0,-37.3888,149.3573,327.8307528865746,403.73718488758254,0,0,45.34412298713236,85.4333362165798,0,0,132.49893556324253,140.45153989797163,0,0,166.16786390784182,181.636261071106,0,0,0.0,0.0,0.0,0.0,0.5496957403651116,0.26654740608228983,0.7453593045429805,11.889227987188919,32.9817444219067,46.68206424770614,2.659782547469557
12702151612,617,36,438,500,2300,1536,221.0,15,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.4482758620689655,0.26118067978533094,0.9103839103891423,11.646484970488677,26.89655172413793,49.33606854232013,2.6590148334449037
21301133720,463,42,448,348,1559,1290,209.0,28,0,-41.4836,141.0961,469.0982876306026,514.4983484521996,0,0,85.17344616021418,116.14232350605657,0,0,79.85987094885229,98.28733845859267,0,0,173.1196524399596,173.297702423533,0,0,0.0,0.0,0.0,0.0,0.4239350912778905,0.2671437090041741,0.9994445987368581,11.908010996504936,25.436105476673426,51.81922523787226,2.658038168862709
21301133436,593,37,467,332,1429,1312,244.0,38,0,-41.4836,141.0961,469.0982876306026,514.4983484521996,0,0,85.17344616021418,116.14232350605657,0,0,79.85987094885229,98.28733845859267,0,0,173.1196524399596,173.297702423533,0,0,0.0,0.0,0.0,0.0,0.4949290060851927,0.2784734645199761,0.9349874032704532,12.408961722403955,29.69574036511156,51.87187544581625,2.6571652510500976
20604111719,434,26,552,220,800,1022,426.0,28,0,-41.7036,144.0741,231.17682836464834,286.34587230003893,0,0,62.81903546314108,105.25025362668585,0,0,35.66527060036503,67.29146409802121,0,0,128.79640681967655,175.8253277762953,0,0,0.0,0.0,0.0,0.0,0.8640973630831643,0.3291592128801431,0.5460744266397094,14.662937892831623,51.84584178498986,50.12214070486173,2.656329328411526
21204131723,519,38,492,359,1000,1281,264.0,18,0,-41.5036,144.0941,227.84207126595712,289.82858237764776,0,0,71.17306548913189,106.46858794749956,0,0,13.53953059664927,57.62237663278495,0,0,150.63813700020918,197.9207540787568,0,0,0.0,0.0,0.0,0.0,0.5354969574036511,0.29338103756708406,0.9559974818330998,13.06876735887285,32.129817444219064,54.05891548142022,2.6562535282261894
12503147940,648,34,470,455,2300,1337,267.0,21,0,-37.3988,149.3563,327.64203874622416,403.75635323154125,0,0,46.411202952552635,85.3720679506046,0,0,133.60728622896494,141.44728393119863,0,0,167.21614589918852,182.66270155960657,0,0,0.0,0.0,0.0,0.0,0.5415821501014199,0.2802623732856291,0.8516705072294409,12.476797770017695,32.49492900608519,50.394876883193085,2.65463782340802
40402110222,596,40,483,281,1354,1239,247.0,20,0,-38.8285,135.71069999999997,97.94733566406599,187.87877407236132,0,0,88.15613394340167,111.08596345253059,0,0,164.63121976696732,168.06683588972695,0,0,129.64179596119595,136.52397987090905,0,0,0.0,0.0,0.0,0.0,0.5010141987829615,0.2880143112701252,0.9862071167439163,12.821320684250448,30.060851926977687,54.007213041482984,2.6545177400104447
21301133536,605,39,486,338,1300,1239,253.0,17,0,-41.4836,141.0961,469.0982876306026,514.4983484521996,0,0,85.17344616021418,116.14232350605657,0,0,79.85987094885229,98.28733845859267,0,0,173.1196524399596,173.297702423533,0,0,0.0,0.0,0.0,0.0,0.513184584178499,0.2898032200357782,0.973144963058051,12.895602857433028,30.79107505070994,53.94820157710042,2.653416225809265
12702151001,548,41,453,440,1950,1451,214.0,49,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.4340770791075051,0.2701252236135957,0.9950124791926823,12.01708542317442,26.044624746450307,52.03817713861035,2.652778239111351
12501158523,407,42,393,195,2200,725,152.0,7,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.30831643002028397,0.23434704830053668,0.9994445987368581,10.423857776892497,18.49898580121704,47.86701897753826,2.652381113713104
12702151717,527,45,454,438,2300,1483,217.0,21,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.44016227180527384,0.27072152653548004,0.9862071167439163,12.03987356712712,26.40973630831643,51.92553526519696,2.6519545302042116
30605116601,437,47,571,290,1606,916,174.0,31,0,-31.3098,153.14110000000002,27.288467661553497,41.43186155217138,0,0,92.83612948635887,142.97620187750408,0,0,140.6818369823144,174.16244497252794,0,0,95.36991986228362,176.4717737151233,0,0,0.17136276895657243,0.0,0.0,0.0,0.35294117647058826,0.3404889683959451,0.9559974818330998,15.141544236962284,21.176470588235293,52.76319640420202,2.6517590607639727
31305137817,496,40,608,200,1842,1264,171.0,52,0,-31.0998,153.1621,24.72269298937169,39.76104784227574,0,0,116.01198348455091,156.27880915407235,0,0,119.59463701264531,181.18742619617728,0,0,98.09942726108167,188.9126882497398,0,0,0.20477904315448525,0.0,0.0,0.0,0.34685598377281945,0.3625521765056649,0.9862071167439163,16.120698049594132,20.811359026369168,54.650942003057125,2.651430600262193
40401109721,821,32,608,350,1517,1630,423.0,34,0,-38.838499999999996,134.7097,172.0302153531624,269.40690844178835,0,0,33.32646627776009,71.94081805836433,0,0,215.56020612617468,217.18617384072635,0,0,116.7535159395866,135.4646456448847,0,0,0.0,0.0,0.0,0.0,0.8580121703853956,0.3625521765056649,0.7827045382418681,16.119166160119946,51.48073022312373,58.7689883802472,2.6511786447565697
11903137302,675,45,562,242,2167,1190,326.0,38,0,-37.4988,149.3463,325.9596650092544,403.2277413167305,0,0,57.188022897506,85.11119500148368,0,0,142.7016137919975,151.49533403932426,0,0,177.7453557461666,192.9819477355779,0,0,0.0,0.0,0.0,0.0,0.6612576064908722,0.3351222420989863,0.9862071167439163,14.894834069618165,39.67545638945233,59.56747773708424,2.6503263469071467
30903123833,1142,50,702,390,1517,1113,493.0,119,0,-31.2398,151.1481,246.05612311839855,250.16370921137096,0,0,19.7970528482697,147.90668123330144,0,0,140.1883589988127,167.4371158866535,0,0,101.69698406097585,153.24639969746735,0,0,0.0,0.0,0.0,0.0,1.0,0.4186046511627907,0.8824969025845953,18.598531024550883,60.0,67.4051396356774,2.6493633938106673
20904122305,621,38,555,351,1539,1177,326.0,35,0,-41.5936,144.0851,229.0790281240237,288.0569902844506,0,0,66.62023853714834,106.51354421782096,0,0,23.443545448017822,61.53236759691654,0,0,140.78962073581746,187.96793421242916,0,0,0.0,0.0,0.0,0.0,0.6612576064908722,0.33094812164579607,0.9559974818330998,14.702044690532185,39.67545638945233,58.452482667100234,2.64901706135715
31905152405,303,34,497,270,930,1011,51.0,6,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.10344827586206896,0.29636255217650564,0.8516705072294409,13.162989283472399,6.206896551724138,42.43720834294989,2.6484887894310662
11904138118,635,40,614,420,2909,1715,378.0,91,0,-37.4888,150.34730000000002,328.7259745344708,337.6577500566695,0,0,48.64632355322797,82.11458657751741,0,0,147.11549530563084,154.16806998052877,0,0,134.79259705109112,143.66184340252104,0,0,0.0,0.0,0.0,0.0,0.7667342799188641,0.3661299940369708,0.9862071167439163,16.25967832327793,46.004056795131845,63.22739880254331,2.6481560787097607
12703173216,497,33,419,450,2174,1542,222.0,9,0,-37.1388,149.38230000000001,333.7321444091369,404.2604145902289,0,0,20.495116553978622,82.84037347168669,0,0,104.85327742777618,116.2335266461778,0,0,140.30846274355648,155.72447744578204,0,0,0.0,0.0,0.0,0.0,0.45030425963488846,0.24985092426952893,0.8182760289835492,11.09293198396192,27.01825557809331,46.04691227568069,2.6474778004682387
12702151536,447,38,416,420,2167,1134,185.0,17,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.3752535496957404,0.24806201550387597,0.9559974818330998,11.013143061161664,22.51521298174442,48.5880962241016,2.647390158933092
31905152446,311,53,532,260,867,1044,103.0,0,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.20892494929006086,0.31723315444245676,0.7827045382418681,14.081632195473965,12.535496957403652,43.52129285518009,2.6469233450139034
20904153016,347,43,402,354,1600,1093,160.0,19,0,-41.2836,144.1161,226.67621903841268,286.87252861999235,0,0,86.31803818058106,106.15857835284442,0,0,11.81710679053675,58.97373426955783,0,0,174.8124785168789,222.30001691934976,0,0,0.0,0.0,0.0,0.0,0.32454361054766734,0.23971377459749552,0.9994445987368581,10.639796845135919,19.47261663286004,48.459898902933865,2.646715633118388
40302106402,1021,36,704,383,1733,1470,487.0,74,0,-38.8685,135.70669999999998,102.2876359765517,191.75691850230623,0,0,86.04756864763611,111.34883032350658,0,0,163.1725103782804,166.58270645108323,0,0,129.56973948833473,138.55037921184973,0,0,0.0,0.0,0.0,0.0,0.9878296146044625,0.41979725700655934,0.9103839103891423,18.628188268055933,59.26977687626774,68.05797245409148,2.6460494698943084
12702151634,599,36,439,435,2106,1324,219.0,13,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.44421906693711966,0.2617769827072153,0.9103839103891423,11.611880048389061,26.653144016227177,49.28474778577743,2.6450751818653897
20703116603,473,41,528,436,2550,1300,288.0,69,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,0.5841784989858012,0.3148479427549195,0.9950124791926823,13.965326813370618,35.05070993914807,57.27634149324247,2.644948260108072
20904121601,547,26,462,401,1105,1708,332.0,19,0,-41.6036,144.0841,229.24329468375674,287.88072904171366,0,0,66.18941520767333,106.34770955658901,0,0,24.55169361981765,62.01395388557601,0,0,139.6971789836526,186.86298513860467,0,0,0.0,0.0,0.0,0.0,0.6734279918864098,0.27549194991055453,0.5460744266397094,12.219571551168192,40.40567951318458,43.62539013244721,2.6449289071792625
12501158623,652,35,566,523,2661,1704,354.0,46,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.718052738336714,0.3375074537865236,0.8824969025845953,14.968086434155353,43.08316430020284,57.71133453359831,2.6445382392500623
21205156821,529,27,611,400,2000,1455,472.0,37,0,-41.2536,145.1191,117.11681940768628,200.47080906843607,0,0,13.744266327409118,76.68560342267321,0,0,81.97815760287708,90.75362506037258,0,0,229.93387657993688,231.70559756819046,0,0,0.0,0.0,0.0,0.0,0.9574036511156186,0.3643410852713178,0.5863203954586985,16.149049341162858,57.444219066937116,54.954739149639224,2.6430522653294366
31905152222,368,62,424,250,959,771,80.0,5,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.16227180527383367,0.2528324388789505,0.42955735821073915,11.205357699520984,9.73630831643002,28.773778795746374,2.6427730423398548
12702151343,495,40,492,350,1517,1666,253.0,36,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.513184584178499,0.29338103756708406,0.9862071167439163,12.996691801175414,30.79107505070994,54.51895706424168,2.6416040246291494
12702150935,573,42,409,269,1733,894,166.0,13,0,-37.3688,148.35930000000002,217.54037909233637,330.36467273987745,0,0,101.1615073457636,120.43193519065721,0,0,107.838965999672,140.6717719877602,0,0,172.92552147200834,180.1969899926375,0,0,0.0,0.0,0.0,0.0,0.3367139959432049,0.24388789505068575,0.9994445987368581,10.803241903623197,20.20283975659229,48.91201263350413,2.641379438538679
70205106608,1088,25,230,90,0,1260,107.0,20,0,-16.4034,130.95159999999998,1893.8929559184398,1959.777893195492,0,0,51.32524362393518,83.40478888816085,0,0,51.0130621140136,147.65431060307876,0,0,80.15760306832753,193.94327717885142,0,0,0.0,0.0,0.0,0.0,0.21703853955375255,0.13714967203339296,0.5063356166481006,6.0735601991119585,13.022312373225153,26.388322892187716,2.640678347439982
20703116334,909,30,662,391,1700,1262,640.0,106,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,1.0,0.394752534287418,0.7066482778577162,17.48076673216276,60.0,60.93707505010239,2.6405992042541935
20703116523,716,31,618,265,2832,1012,439.0,99,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,0.8904665314401623,0.3685152057245081,0.7453593045429805,16.31661389436161,53.42799188640973,58.595870051318066,2.640228785495406
12702151616,504,46,393,300,1700,784,156.0,24,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.31643002028397565,0.23434704830053668,0.973144963058051,10.373495501135379,18.98580121703854,47.240301712447874,2.6395662852761776
12702151111,581,42,462,388,2167,1454,219.0,25,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.44421906693711966,0.27549194991055453,0.9994445987368581,12.194333162161033,26.653144016227177,52.642316796375866,2.6394660524158082
31905152227,301,58,474,298,927,820,91.0,6,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.1845841784989858,0.2826475849731664,0.5863203954586985,12.510448078954461,11.075050709939148,35.41367468239899,2.6393350377541056
12702151031,517,41,454,390,1600,1391,212.0,27,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.4300202839756592,0.27072152653548004,0.9950124791926823,11.982480501074805,25.801217038539555,51.98685638206766,2.6393128856992965
31901149302,1720,67,554,375,1800,1105,551.0,193,0,-30.979799999999997,149.1741,466.1585945413079,468.84777401125774,0,0,117.74183601925283,171.4372088777122,0,0,70.18646655970574,104.1938436362738,0,0,172.5663420950606,239.3087661368666,0,0,0.0,0.0,0.0,0.0,1.0,0.3303518187239117,0.2634507359322567,14.620771866900403,60.0,44.42111301416329,2.639128495830398
30605117014,426,37,475,260,1083,993,76.0,10,0,-31.299799999999998,153.1421,26.708235569683822,41.28555585381344,0,0,93.93645901286173,143.59958632090306,0,0,139.66046722809406,174.4876716100991,0,0,95.37081409822596,176.9970270175756,0,0,0.17428888292373113,0.0,0.0,0.0,0.15415821501014199,0.28324388789505067,0.9349874032704532,12.534735703878816,9.24949290060852,45.294980793068966,2.6388917271323824
12702151609,569,36,409,480,2167,1437,187.0,16,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.3793103448275862,0.24388789505068575,0.9103839103891423,10.783901950728431,22.75862068965517,47.09211896076028,2.636650843698883
70204106205,883,26,273,70,0,1037,140.0,4,0,-16.4034,129.95159999999998,1933.0976943562832,1999.7163296156677,0,0,28.064235174989896,97.82462938740184,0,0,80.0557291388764,139.53642672825654,0,0,109.8646549631623,162.00966642027328,0,0,0.0,0.0,0.0,0.0,0.2839756592292089,0.16279069767441862,0.5460744266397094,7.198035702234823,17.038539553752535,30.201280867496394,2.63664311437173
12702151631,584,37,439,445,2167,1219,211.0,14,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.4279918864097363,0.2617769827072153,0.9349874032704532,11.57262570752178,25.679513184584174,49.69830896166908,2.636133418569882
51002126701,147,38,296,40,0,1357,62.0,15,0,-35.6905,112.9865,209.07021754075726,277.13721265275757,0,0,224.04372193093525,337.6368286564865,0,0,296.82261792889796,327.9058573212629,0,0,339.89594691222015,342.00892939627374,0,0,0.0,0.0,0.0,0.0,0.1257606490872211,0.1765056648777579,0.9559974818330998,7.80265054881529,7.545638945233265,40.020420680625314,2.6360305908159765
