SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
10704154912,NSW,26413,365,733.5275874466979,55.13469095665119,25.664102856930384,46.425666353293344,385,937,64.45993031358886,28.57142857142857,37.85429070191088,20,203.4724125533021,9.325239356937665,2.907325714498185,-8.571375651382468,5.47945205479452,27.73889026608525,16.913560582518716,11.328374620011639,-18.46257969924524,80.30784013129106,73.09563991284682,56.39353464643631,48.632475280637266,62.996161292902435,Fast,Emerging
40304107105,SA,26417,512,649.7683437080711,51.400704871477075,24.942261542957567,44.81087026746614,533,830,60.093896713615024,27.76735459662289,37.84977571833959,21,180.23165629192886,8.69319184213795,2.8250930536653236,-6.96109454912655,4.1015625,27.737832727182465,16.912592665556847,11.326531272233353,-15.53438821334493,80.30477841309242,73.09145684865018,56.386930608066834,50.434064735485705,63.6237947520365,Fast,Emerging
20502108134,VIC,26418,412,598.8841105517787,46.806968395702235,30.81482405809577,49.13654593754373,446,765,54.72312703583062,34.30493273542601,37.8497467034735,34,166.1158894482213,7.916158640128387,3.4901086773302374,-11.28679923407023,8.252427184466015,27.73756834108878,16.912350685064315,11.32607043528877,-22.97027399609367,80.30401297958227,73.09041107718996,56.38527959847441,45.85908612559515,62.02182152398674,Fast,Emerging
21202155419,VIC,26420,355,670.9095520792528,48.150549530859124,27.298064029309018,47.48816996162726,385,857,56.29370629370629,30.38961038961039,37.84927808122484,30,186.09044792074724,8.14315676284717,3.091546360301372,-9.638891880402419,8.450704225352123,27.737039567259703,16.911866722576697,11.32514876139965,-20.297459110745073,80.30248210780896,73.08831952777588,56.38197757928975,47.50355341381468,62.5959236432005,Fast,Emerging
40107102303,SA,26425,408,964.4913912294027,66.55423114430033,20.290745695560588,39.229644630869444,425,1232,77.80898876404494,22.58823529411765,37.84151096703451,17,267.50860877059733,11.254757619744609,2.2974895985570605,-1.3881336638349353,4.166666666666674,27.735717623110535,16.910656807592716,11.322844576676783,-3.53848136249143,80.2986549006505,73.08309061636112,56.37372253132787,57.81462689745681,66.2011457688103,Fast,Emerging
31401138636,QLD,26427,517,843.9334609170385,57.715874091458076,28.537912605349465,46.82428151496386,554,1078,67.47572815533981,31.768953068592054,37.84088031725914,37,234.06653908296153,9.759854063881733,3.2310404632425893,-8.983401197704715,7.156673114119916,27.735188841620186,16.91017283809306,11.321922902787662,-19.18534765949126,80.29712400669679,73.08099903664301,56.37042051214321,48.187787444561145,62.83029051702785,Fast,Emerging
12403145738,NSW,26428,433,636.4743264226789,41.82356340222205,32.50425376637075,45.432377901175585,456,813,48.89589905362776,36.18421052631579,37.84061752795618,23,176.52567357732107,7.072335651405709,3.6799567599450356,-7.591760373219408,5.311778290993074,27.734924450054166,16.90993085259196,11.321462065843079,-16.710022067814702,80.29635855734347,73.07995324353715,56.3687695025508,49.71074812003412,63.36259603056539,Fast,Emerging
31201133831,QLD,26429,283,1247.1164829322047,45.80320725845081,43.43768257928845,41.020195887404206,304,1593,53.5483870967742,48.35526315789473,37.83924889398747,21,345.8835170677953,7.745179838323388,4.917580578606284,-3.1809469934167396,7.420494699646651,27.734660057940875,16.909688866589967,11.32100122889852,-7.754587525978862,80.29559310640572,73.07890744826658,56.36711849295848,55.22063929752188,65.2903272189791,Fast,Emerging
51002126806,WA,26430,247,1132.0365141031778,48.3722450555562,30.40960810882641,41.03601686307055,257,1446,56.55172413793104,33.85214007782101,37.839225269024695,10,313.96348589682225,8.17947908237484,3.442531968994601,-3.1967915940458553,4.048582995951411,27.73439566528033,16.90944688008711,11.320540391953958,-7.790209280576487,80.2948276538836,73.07786165083142,56.36546748336614,55.19872277404474,65.28192571122608,Fast,Emerging
31105132515,QLD,26432,426,691.2810373471025,50.09622593303468,29.878285836859305,47.71754548686455,457,883,58.56697819314641,33.260393873085334,37.83568864230979,31,191.71896265289752,8.47075226011173,3.382108036226029,-9.881856844554761,7.276995305164324,27.73386687831747,16.908962905578704,11.319618718064795,-20.709063602768484,80.29329674408622,73.0757700494669,56.362165464181324,47.25031098893629,62.4985201348789,Fast,Emerging
31802146804,QLD,26433,239,775.833438287326,55.895346506731606,21.756138351193464,39.57609280839186,256,991,65.34653465346535,24.21875,37.83505248816852,17,215.16656171267402,9.451188146733749,2.4626116488065364,-1.741040320223341,7.112970711297062,27.73360248401515,16.908720917573206,11.319157881120233,-4.3992223503533046,80.29253128681094,73.07472424553775,56.360514454588994,57.2850502305774,66.00994814243018,Fast,Emerging
11203125453,NSW,26434,412,667.7974699170194,47.85671113607481,28.771132451249777,44.79872167007645,434,853,55.948553054662376,32.02764976958525,37.83480535956966,22,185.20253008298062,8.09184191858757,3.256517318335476,-6.9639163105067965,5.339805825242716,27.73333808916556,16.908478929066796,11.318697044175675,-15.54489961073684,80.29176582795124,73.0736784394438,56.358863444996665,50.42759752772687,63.60910896858031,Fast,Emerging
20201102524,VIC,26436,542,699.115603038106,50.25923348676469,36.1168098875472,47.41188349298269,587,893,58.75706214689266,40.20442930153322,37.831329956714015,45,193.88439696189403,8.497828660127965,4.087619413986019,-9.580553536268674,8.302583025830268,27.732809297824556,16.90799495055131,11.317775370286508,-20.207072215738208,80.29023490547854,73.0715868207618,56.35556142581184,47.55916455730886,62.60369597074246,Fast,Emerging
70205106812,NT,26437,134,756.2677160673388,49.521725784641035,33.199257360867385,43.444630770007905,138,966,57.89473684210527,36.95652173913043,37.83132043642289,4,209.73228393266118,8.373011057464232,3.757264378263045,-5.613310333585012,2.9850746268656803,27.73254490133312,16.90775296054219,11.317314533341971,-12.9206077577259,80.28946944186546,73.07054100817356,56.3539104162196,52.04221069479422,64.17203138852298,Fast,Emerging
50705131323,WA,26438,582,700.684272187491,46.94926578257442,29.845561918664785,47.71886343985946,605,895,54.88721804511278,33.22314049586777,37.83123428601967,23,194.31572781250895,7.93795226253836,3.377578577202982,-9.88762915383979,3.9518900343642693,27.732280504294437,16.907510970032224,11.316853696397366,-20.720588130313,80.28870397666805,73.06949519342079,56.352259406627105,47.243220446054686,62.49165407029573,Fast,Emerging
80107107105,ACT,26440,425,883.1007051195653,53.04315299283326,28.199139115864252,42.66003111008813,446,1128,62.01117318435754,31.390134529147986,37.83080630132556,21,244.8992948804347,8.968020191524282,3.1909954132837335,-4.829224808762568,4.941176470588227,27.731751708575203,16.90702698750952,11.315932022508246,-11.320256181483579,80.28717304151978,73.06740355742075,56.34895738744245,53.026837737694656,64.51445865754572,Fast,Emerging
40302106303,SA,26441,455,655.2808689758068,49.21377880467645,28.80777506216224,48.10559465439391,474,837,57.53424657534247,32.06751054852321,37.829941217531776,19,181.7191310241932,8.32046777066602,3.25973548636097,-10.275653436862136,4.175824175824183,27.731487309894632,16.906784995496803,11.315471185563686,-21.360620340909907,80.28640757156887,73.06635773617352,56.34730637785012,46.84943633496532,62.35163743293481,Fast,Emerging
21402138508,VIC,26443,451,718.6981219762176,44.542114847738944,33.06828811902947,43.54031971253141,489,918,52.07253886010362,36.809815950920246,37.82973124029836,38,199.30187802378236,7.530424012364676,3.741527831890778,-5.710588472233049,8.425720620842569,27.730958510891647,16.906301009968637,11.314549511674542,-13.115632843158654,80.2848766269137,73.06426608718469,56.34400435866538,51.92222020269751,64.12565031684257,Fast,Emerging
40205105519,SA,26444,592,612.2255934216307,45.43709087496143,25.043391785018756,44.18282467442459,617,782,53.118712273641854,27.876823338735814,37.82960006945498,25,169.77440657836928,7.681621398680427,2.833431553717059,-6.353224604969604,4.222972972972983,27.730694110569164,16.906059016453145,11.31408867472996,-14.379398899426176,80.28411115220923,73.0632202594429,56.34235334907297,51.14467965887377,63.8527803903613,Fast,Emerging
21001123121,VIC,26449,422,778.9907549339462,57.892857795063875,23.589780551613742,43.031343820163244,457,995,67.67955801104972,26.258205689277897,37.82702191249574,35,216.00924506605384,9.786700215985846,2.668425137664155,-5.204321907667506,8.293838862559234,27.72937210074722,16.90484904136187,11.311784490007092,-12.09425838388275,80.28028375491921,73.05799108826136,56.33409830111108,52.55062769043981,64.34120850825822,Fast,Emerging
11101120950,NSW,26452,440,749.2450071311056,44.47181892640083,32.140627859433415,41.445037300937855,464,957,51.9893899204244,35.77586206896552,37.820676396401616,24,207.75499286889442,7.517570994023572,3.6352342095321077,-3.624360904536239,5.454545454545445,27.728578888286236,16.904123050295894,11.31040197917339,-8.74498164453148,80.27798729753047,73.05485355957367,56.32914527233402,54.61129267223459,65.06024902604626,Fast,Emerging
21201155016,VIC,26454,384,795.4399987986855,56.82969896995695,26.56315312156212,48.67666769111472,416,1016,66.43598615916954,29.567307692307693,37.81961243215577,32,220.56000120131455,9.606287189212594,3.0041545707455732,-10.857055258958951,8.333333333333325,27.728050077242237,16.903639053747167,11.30948030528427,-22.30443408298626,80.27645631801494,73.0527618629571,56.325843253149344,46.26874859877958,62.138897112297876,Fast,Emerging
20602111017,VIC,26460,272,912.8883450251899,62.145606067411286,22.232048307966483,39.347333649847215,295,1166,72.64957264957265,24.74576271186441,37.81432888129194,23,253.1116549748101,10.503966582161361,2.513714403897925,-1.5330047685552728,8.455882352941169,27.72646363097404,16.902187052077956,11.306715283616843,-3.8960829778137307,80.27186334143725,73.0464867211472,56.31593719559513,57.594610104735565,66.09856415536522,Fast,Emerging
20603111612,VIC,26463,389,847.9109928368628,66.30780505806887,20.273350883508527,48.38194758066989,421,1083,77.51479289940828,22.56532066508313,37.81233187118848,32,235.08900716313724,11.206987841339412,2.291969781574604,-10.569615709481404,8.22622107969151,27.725670400450642,16.90146104448025,11.305332772783117,-21.846197265742774,80.26956683175538,73.04334912101405,56.31098416681799,46.550681874572625,62.23099702160567,Fast,Emerging
10602161817,NSW,26464,711,955.1741022481747,54.097901833869514,34.90575185747513,46.42299968384482,749,1220,63.24110671936759,38.85180240320428,37.81207304113765,38,264.8258977518253,9.14320488549808,3.9460505457291504,-8.61092664270717,5.344585091420528,27.72540598918143,16.901219040945726,11.304871935838555,-18.548837217220516,80.26880132535865,73.04230324997283,56.30933315722565,48.57940476406281,62.940319280201344,Fast,Emerging
12302143631,NSW,26465,413,618.5156581106518,44.54768354917281,29.947899642285204,48.805265459429705,435,790,52.07667731629393,33.33333333333333,37.81188894493513,22,171.48434188934823,7.528993767121122,3.3854336910481244,-10.993376514494578,5.32687651331718,27.72514157736485,16.900977036910202,11.304411098893997,-22.524980472922596,80.26803581737722,73.04125737676642,56.30768214763332,46.13305595288282,62.083366442733244,Fast,Emerging
12403146331,NSW,26466,526,875.3189079647467,54.601698797159806,30.812948507354935,47.2946744574941,554,1118,63.82978723404256,34.29602888086642,37.811854648375686,28,242.6810920352533,9.228088436882757,3.4830803735114877,-9.48281980911841,5.323193916349811,27.724877165000894,16.900735032373703,11.303950261949414,-20.05050234068332,80.26727030781106,73.04021150139495,56.306031138040915,47.655495223252,62.61548943297814,Fast,Emerging
31104156812,QLD,26471,319,715.6080171119452,49.70773671409386,34.41466942966342,48.850571382871834,342,914,58.108108108108105,38.30409356725146,37.80806274293423,23,198.39198288805483,8.400371394014243,3.889424137588044,-11.042508639937601,7.210031347962387,27.72355509497033,16.89952500217626,11.301646077226568,-22.604666286072074,80.26344273620893,73.03498209206009,56.2977760900791,46.084028721787305,62.06182237310562,Fast,Emerging
31202134231,QLD,26472,1380,631.051702248765,44.0865708716686,26.504051458507888,42.51935077936026,1478,806,51.53688524590165,29.49932341001353,37.80770756713178,98,174.94829775123503,7.450314374233052,2.995271951505643,-4.711643212228481,7.101449275362315,27.723290679322066,16.89928299463377,11.301185240282008,-11.081173926379906,80.26267721713427,73.03393620369756,56.29612508048677,53.17393469897952,64.54255870576327,Fast,Emerging
20201102240,VIC,26474,207,629.4884235019906,40.39581470044943,31.68712814576504,43.08719456111665,224,804,47.22222222222222,35.267857142857146,37.80505955438836,17,174.5115764980094,6.8264075217727935,3.5807289970921055,-5.282135006728289,8.212560386473422,27.72276184638327,16.898798978045736,11.300263566392864,-12.259175981476101,80.26114617423033,73.03184442047674,56.29282306130203,52.44916103220596,64.28742640118543,Fast,Emerging
21304157308,VIC,26479,176,922.3197000164536,58.326111605197504,29.165613785403554,48.582143142209716,191,1178,68.18181818181817,32.460732984293195,37.80394938946257,15,255.68029998354643,9.855706576620669,3.2951191988896404,-10.778193752747143,8.52272727272727,27.721439754456647,16.897588927807796,11.297959381669997,-22.185504911129993,80.25731853923615,73.02661492453251,56.28456801334014,46.34192056957514,62.146238421734864,Fast,Emerging
50704118125,WA,26481,701,937.982661905719,63.21487022928668,23.94345096436349,42.969630719672935,728,1198,73.89635316698656,26.64835164835165,37.80225531751344,27,260.01733809428094,10.681482937699876,2.7049006839881606,-5.167375402159493,3.851640513552068,27.720910913854024,16.897104904205396,11.297037707780856,-12.025645358394243,80.2557874741444,73.02452311099758,56.281265994155405,52.592842314647456,64.33259949969332,Fast,Emerging
30805153318,QLD,26483,918,551.987074081683,43.55052398132341,27.849970029422014,47.96709689392898,984,705,50.90909090909091,30.99593495934959,37.80176268374628,66,153.01292591831702,7.358566927767498,3.145964929927576,-10.1653342101827,7.189542483660127,27.72038207106171,16.896620878598867,11.296116033891712,-21.19230653600237,80.2542564027132,73.02243128880137,56.27796397497067,46.95299253253196,62.357190539818895,Fast,Emerging
12701172912,NSW,26484,306,829.1567683265297,48.58672018439941,33.102914213463805,46.8261812161571,323,1059,56.79611650485437,36.84210526315789,37.800813868851286,17,229.8432316734703,8.209396320454957,3.7391910496940852,-9.025367347305817,5.555555555555558,27.72011764884441,16.89637886504405,11.295655196947152,-19.274190448380335,80.25349086462028,73.02138537445526,56.27631296537834,48.133126322714226,62.76950659707177,Fast,Emerging
50601111411,WA,26485,563,530.0663780137829,39.58990520485336,25.03544562141615,45.04420971319398,585,677,46.27906976744186,27.863247863247864,37.79995864782805,22,146.93362198621708,6.689164562588502,2.827802241831712,-7.24425106536593,3.9076376554174175,27.71985322607964,16.896136850988142,11.295194360002592,-16.082535605556426,80.25272532494235,73.02033945794359,56.27466195578601,50.096813375297664,63.45606629533569,Fast,Emerging
