SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
12802153841,NSW,12292,547,944.3062228616651,59.89508369414964,34.416174406304954,52.15682104496973,577,1241,72.04301075268818,40.55459272097054,51.04244294401108,30,296.6937771383349,12.147927058538535,6.138418314665586,-1.1143781009586533,5.484460694698345,31.419233502371902,20.2820103242048,17.83585311428757,-2.1365913002976855,90.9629317161679,87.65312993285428,79.70744110023287,58.677149162502104,76.74984934253514,Fast,Accelerating
11801134115,NSW,12298,420,1337.719433656136,72.51993669710316,32.183872270686265,55.679941476267885,443,1758,87.22741433021807,37.92325056433409,51.03541134947502,23,420.28056634386394,14.707477633114905,5.739378293647825,-4.644530126792866,5.476190476190479,31.417691615288156,20.280599105517982,17.83308809262014,-8.341478104413014,90.95846774445762,87.64703104359518,79.69753504267865,54.85955093210995,75.40937297960765,Fast,Accelerating
12801152920,NSW,12305,377,905.5221368832465,58.67162848600067,35.70019550760208,50.80860622616987,397,1190,70.56962025316456,42.0654911838791,51.02955375068616,20,284.4778631167535,11.897991767163887,6.3652956762770145,0.22094752451629063,5.305039787798416,31.415892724159058,20.27895266278965,17.829862234008132,0.4348624001468737,90.95325971126583,87.6399155823521,79.68597797553201,60.25925330174952,77.29423229500561,Fast,Accelerating
50502108801,WA,12312,466,796.7181979175452,59.20337632449055,31.91409594798215,53.39322677835235,484,1047,71.2082262210797,37.60330578512397,51.02600979903372,18,250.28180208245476,12.00484989658915,5.689209837141821,-2.367216979318627,3.862660944205998,31.414093808405408,20.277306197523615,17.826636375396166,-4.4335529469786366,90.94805160678263,87.63280002370743,79.67442090838556,57.26392810070416,76.2408319233607,Fast,Accelerating
11703133040,NSW,12313,351,1182.5238784764379,69.52093757733398,32.113269963082,55.22287044483181,370,1554,83.61774744027304,37.83783783783784,51.02549229247052,19,371.47612152356214,14.096809862939054,5.7245678747558415,-4.197378152361296,5.4131054131054235,31.413836818430376,20.277070986360023,17.826175538451583,-7.6007967687129145,90.9473075860366,87.63178350737822,79.67276989879313,55.31526009260226,75.55807861015423,Fast,Accelerating
50602112305,WA,12318,320,926.0911402794399,60.99233217565799,32.36877018209706,53.50345920633046,333,1217,73.35907335907336,38.13813813813814,51.018282380434506,13,290.90885972056014,12.366741183415371,5.76936795604108,-2.4851768258959552,4.062499999999991,31.412551861016723,20.275894923642433,17.823871353728716,-4.644889999190771,90.94358746048141,87.62670089591386,79.66451485083125,57.1339015616211,76.19100556103676,Fast,Accelerating
20605113032,VIC,12319,241,869.0206659482502,64.44526008800152,31.54275605743073,52.824848463666704,261,1142,77.51196172248804,37.16475095785441,51.01622306731185,20,272.9793340517498,13.06670163448652,5.6219949004236796,-1.8086253963548558,8.298755186721984,31.412294868026258,20.275659709718962,17.823410516784154,-3.423815588602852,90.94284343100529,87.62568436765721,79.66286384123892,57.885175784052656,76.45323202394898,Fast,Accelerating
12001138528,NSW,12325,525,945.128136469607,64.87006075629957,28.393909865019523,52.73402269660265,553,1242,78.02197802197803,33.45388788426763,51.00969224712418,28,296.87186353039294,13.151917265678463,5.059978019248106,-1.7243304494784724,5.333333333333323,31.41075289952915,20.274248416518216,17.82064549511673,-3.2698632899658575,90.93837922359232,87.61958515636992,79.6529577836847,57.979895968545236,76.48206698289984,Fast,Accelerating
11702132732,NSW,12326,435,1056.2322213777568,68.32124393624865,32.54470080043376,53.828748396602194,459,1388,82.17270194986072,38.34422657952069,51.00878173225615,24,331.7677786222432,13.851458013612074,5.7995257790869275,-2.8199666643460404,5.517241379310356,31.41049590302054,20.274013199374764,17.820184658172145,-5.2387743507780415,90.93763518393068,87.61856861419743,79.65130677409229,56.76851023036047,76.05736245426678,Fast,Accelerating
50502109520,WA,12337,470,728.2679983221988,56.82590299193488,28.350894718541067,52.53666043808332,488,957,68.34532374100719,33.40163934426229,50.9852513437415,18,228.73200167780124,11.51942074907231,5.050744625721226,-1.551409094341814,3.8297872340425476,31.407668908253484,20.271425780435415,17.815115451781892,-2.953002877238864,90.92945065161425,87.60738651908673,79.63314566857633,58.17484646306605,76.54166536250929,Fast,Accelerating
12002167404,NSW,12339,553,1146.817310759211,70.45946197520927,28.099017746748512,52.5395383333024,583,1507,84.74226804123711,33.104631217838765,50.981988421696,30,360.18268924078893,14.282806066027845,5.005613471090253,-1.5575499116064009,5.4249547920433905,31.407154902670786,20.270955334647844,17.81419377789275,-2.9645291165779852,90.92796253591222,87.60535338503911,79.6298436493916,58.16775486699133,76.53774424431117,Fast,Accelerating
11504162427,NSW,12345,491,915.4860083144254,66.92841996949134,32.608880838276406,57.15497257870905,518,1203,80.4945054945055,38.41698841698842,50.97690937381379,27,287.51399168557464,13.56608552501416,5.808107578712011,-6.17806320489526,5.498981670061109,31.40561287385917,20.26954398624399,17.81142875622532,-10.80931881541426,90.9234981538806,87.59925393517955,79.61993759183738,53.341195379683185,74.84413122676266,Fast,Accelerating
20607114009,VIC,12346,376,974.8461099969478,72.15607214359997,25.860775957383773,58.39238084908978,407,1281,86.7816091954023,30.46683046683047,50.9754513007596,31,306.1538900030522,14.625537051802326,4.606054509446697,-7.416929548330181,8.244680851063823,31.405355867297935,20.269308759899808,17.810967919280763,-12.701878978866466,90.92275408511526,87.5982373532441,79.61828658224506,52.17678504328287,74.43586807352565,Fast,Accelerating
80110113602,ACT,12348,234,1337.8502460138325,71.8554816890001,36.03171456483254,58.65802733994449,245,1758,86.41975308641975,42.44897959183673,50.97530074975976,11,420.1497539861675,14.564271397419645,6.417265027004191,-7.682726590184728,4.700854700854706,31.40484185266752,20.268838305831306,17.810046245391643,-13.097485439905011,90.92126594321886,87.59620418340863,79.6149845630604,51.9333855142873,74.34923916509908,Fast,Accelerating
12201141918,NSW,12360,626,1060.8686094916736,67.5994895411751,31.639472300703286,54.67459575131974,660,1394,81.2992125984252,37.27272727272727,50.96472430649686,34,333.1313905083264,13.699723057250097,5.6332549720239875,-3.7098714448228804,5.4313099041533475,31.401757722659895,20.266015542773495,17.804516202056785,-6.785366025743922,90.91233696959299,87.58400499737526,79.59517244795195,55.81695932735721,75.69985549603871,Fast,Accelerating
12002138713,NSW,12370,341,1213.8583423763887,71.89065345283747,28.060765210891482,53.46628895281856,360,1595,86.45833333333334,33.05555555555556,50.95813271917432,19,381.1416576236113,14.567679880495874,4.994790344664075,-2.508156233644236,5.571847507331373,31.39918755902311,20.26366318961439,17.799907832611073,-4.691098415035999,90.90489599814553,87.57383879028794,79.57866235202826,57.105471523793014,76.14363926132718,Fast,Accelerating
11702163622,NSW,12375,338,1060.8997357791454,66.28442873786594,37.43804816889942,55.07131340957889,356,1394,79.7153024911032,44.10112359550562,50.95589141013663,18,333.10026422085457,13.430873753237265,6.6630754266061984,-4.115421999442262,5.3254437869822535,31.397902458352412,20.262486995780172,17.797603647888227,-7.4728960408749545,90.90117545784183,87.56875561217447,79.57040730406646,55.39395187339933,75.54100960339841,Fast,Accelerating
80104112202,ACT,12376,431,913.258373855718,66.46658395249261,38.12614071366625,58.658748308433005,452,1200,79.93421052631578,44.91150442477876,50.95544977399539,21,286.741626144282,13.467626573823168,6.78536371111251,-7.703298534437614,4.872389791183296,31.39764543671002,20.26225175563292,17.797142810943644,-13.132395007702813,90.9004313454145,87.56773897058605,79.56875629447404,51.911907168516315,74.32157439834636,Fast,Accelerating
12403146436,NSW,12377,406,780.8374370142899,52.464809691059,36.693986911245375,50.387455072241835,428,1026,63.095238095238095,43.22429906542056,50.95510364504989,22,245.1625629857101,10.630428404179092,6.530312154175185,0.5676485728080536,5.418719211822665,31.397388414564897,20.26201651502553,17.796681973999064,1.1265672616213696,90.89968723153167,87.56672232700903,79.56710528488163,60.68482935792628,77.39137760553525,Fast,Accelerating
30403109518,QLD,12383,447,867.607334898245,65.23952442135658,28.00262277944518,51.904738827594905,479,1140,78.45744680851064,32.98538622129436,50.94675504001204,32,272.39266510175503,13.217922387154061,4.982763441849183,-0.9579837875828616,7.158836689038028,31.39584627113623,20.260605061717918,17.793916952331656,-1.8456576590528018,90.89522251766819,87.560622423785,79.55719922732749,58.85614803694432,76.74702177257006,Fast,Accelerating
11702132726,NSW,12389,254,856.2014979443376,63.24367872139706,32.62794801728261,54.177791419183364,268,1125,76.05633802816901,38.43283582089552,50.93737156846585,14,268.7985020556624,12.812659306771948,5.804887803612907,-3.2404198507175153,5.5118110236220375,31.394304109607774,20.259193591844426,17.79115193066425,-5.981085175004274,90.89075775140336,87.55452244896792,79.54729316977335,56.31179851612138,75.85218204224158,Fast,Accelerating
50602112307,WA,12396,507,736.7239103549996,56.09030946674732,27.064368087491683,52.16622559507481,527,968,67.45283018867924,31.87855787476281,50.930050610509305,20,231.2760896450004,11.362520721931922,4.8141897872711255,-1.2361749845655083,3.9447731755424043,31.392504898280983,20.25754685605381,17.78792607205226,-2.3696845429473035,90.88554879119593,87.54740572119229,79.53573610262681,58.53373698130561,76.62482350601977,Fast,Accelerating
70102102506,NT,12408,457,874.4996330860552,59.43000742872888,33.74323420445579,53.41389205489445,468,1149,71.46739130434783,39.74358974358975,50.91620945390903,11,274.50036691394484,12.03738387561895,6.000355539133963,-2.4976826009854136,2.4070021881838155,31.389420478685626,20.254723827949572,17.782396028717407,-4.676091752345057,90.87661897917441,87.53520538970298,79.51592398751836,57.11470447368261,76.11952718602679,Fast,Accelerating
20607114505,VIC,12409,440,1057.1648099651172,69.61487568266085,33.28469194691267,53.13296498754192,477,1389,83.7150127226463,39.20335429769392,50.91563694065105,37,331.83519003488277,14.100137039985455,5.918662350781247,-2.21732804689087,8.4090909090909,31.389163440450908,20.254488572616115,17.781935191772845,-4.173168290929685,90.87587481871005,87.53418868248406,79.51427297792603,57.42413150707324,76.22710706423516,Fast,Accelerating
21201154617,VIC,12430,426,709.3722700834603,56.42150738959245,37.676355425736475,56.447259831869005,462,932,67.84660766961652,44.37229437229438,50.8926106741195,36,222.6277299165397,11.425100280024068,6.695938946557902,-5.554649157749502,8.450704225352123,31.383765521359706,20.249548104295336,17.77225761593688,-9.840423032569346,90.86024711265333,87.51283737140946,79.47960177648639,53.937315009709295,74.99160986114076,Fast,Accelerating
11701132117,NSW,12436,399,863.1304694228963,57.96095617189285,34.892428993594876,53.461473763635325,421,1134,69.6969696969697,41.09263657957244,50.88683206726598,22,270.86953057710366,11.73601352507685,6.200207585977566,-2.5746416963693477,5.513784461152893,31.382223218027704,20.24813650463555,17.769492594269455,-4.815882382428127,90.85578193584804,87.5067368356926,79.46969571893219,57.02869735076837,76.06927606765589,Fast,Accelerating
80106106706,ACT,12437,401,909.5616657865706,62.9651619161543,29.517016692075053,52.18385898075759,420,1195,75.71428571428571,34.76190476190476,50.88682831431853,19,285.43833421342936,12.749123798131407,5.244888069829706,-1.2970306664390634,4.738154613466339,31.38196616571214,20.247901236414513,17.769031757324893,-2.485501631677589,90.85503773461772,87.5057200727772,79.46804470933985,58.46247974053005,76.57038029926335,Fast,Accelerating
11801133906,NSW,12439,396,1242.1844746090972,71.38460239052972,28.236496699477545,52.882406005866955,418,1632,85.83815028901735,33.25358851674641,50.884695285098246,22,389.81552539090285,14.453547898487628,5.0170918172688665,-1.9977107207687084,5.555555555555558,31.38145205957221,20.24743069859154,17.76811008343573,-3.777647182972488,90.85354932778891,87.50368654097852,79.46474269015502,57.66747852201293,76.29069066087847,Fast,Accelerating
12104141330,NSW,12441,410,1187.3868647343847,71.05629769081537,27.714755977177663,52.495839078957545,432,1560,85.44303797468355,32.63888888888889,50.88026485839429,22,372.61313526561526,14.386740283868178,4.924132911711229,-1.6155742205632535,5.36585365853659,31.380937951420563,20.24696015892731,17.767188409546584,-3.0775281411033584,90.8520609151359,87.50165300122244,79.46144067097028,58.09823145912223,76.4400149739153,Fast,Accelerating
20701115219,VIC,12450,401,1049.638025881022,69.53405171346307,28.566308024021957,51.48250168406477,434,1379,83.61111111111111,33.6405529953917,50.87357374833891,33,329.36197411897797,14.077059397648043,5.074244971369744,-0.608927935725859,8.229426433915222,31.37862443984205,20.244842707652055,17.763040877045476,-1.18278622018545,90.84536298611972,87.49250197384451,79.44658158463906,59.26398413643918,76.84155190598035,Fast,Accelerating
11602163216,NSW,12454,272,877.6229991680227,66.0093329051677,34.02622192355959,58.860157174527316,287,1153,79.37219730941703,40.069686411149824,50.86693748659992,15,275.3770008319773,13.362864404249336,6.043464487590235,-7.993219687927393,5.514705882352944,31.377596199396752,20.243901606227553,17.761197529267193,-13.580017573222836,90.84238609091933,87.48843479883949,79.43997754626959,51.63650438229958,74.1690555255565,Fast,Accelerating
12203142923,NSW,12458,394,964.403332924244,66.82039470490326,28.03348270906227,53.31053736716791,415,1267,80.34682080924856,33.01204819277108,50.8574408343988,21,302.59666707575605,13.52642610434529,4.978565483708813,-2.453096532769109,5.3299492385786795,31.376567950903755,20.242960497437345,17.759354181488884,-4.601522801906488,90.83940917241976,87.48436759200199,79.43337350790006,57.16058352066985,76.0996047453198,Fast,Accelerating
80106112902,ACT,12459,343,1236.9048795952515,75.89543657835665,26.18344352398062,58.391517987852225,360,1625,91.25874125874128,30.833333333333336,50.8569607178468,17,388.0951204047485,15.36330468038463,4.649889809352715,-7.534557270005422,4.956268221574334,31.37631088752304,20.242725219088896,17.758893344544326,-12.903513266383849,90.83866493915433,87.48335078531876,79.4317224983077,52.052728195267164,74.31113575985738,Fast,Accelerating
30103101805,QLD,12476,505,776.4215054661834,59.11442517891265,33.750201706225795,54.76342999326011,541,1020,71.07843137254902,39.74121996303142,50.83780142777509,36,243.57849453381664,11.964006193636372,5.991018256805624,-3.9256285654850203,7.128712871287135,31.371940733090064,20.23872541672651,17.751059116486644,-7.168339466626106,90.82601275083006,87.46606476728742,79.40365533523753,55.58133234875877,75.53391353027807,Fast,Accelerating
50401104551,WA,12481,369,797.7428422513277,58.7073138911694,33.61677442472503,54.91295328183186,384,1048,70.58823529411765,39.58333333333333,50.82414633058105,15,250.25715774867228,11.880921402948253,5.966558908608299,-4.08880695125081,4.065040650406515,31.370655365884083,20.237548978944766,17.7487549317638,-7.445978966502986,90.82229143887066,87.46098053490155,79.39540028727573,55.41051278397413,75.47052849854407,Fast,Accelerating
