SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
10805117102,295,887,483,45,2.2,0.33258173618940245,1,0,Moderate Stress (30-50%),168,189,88.88888888888889,1,0,100,48,0.0,168,168,0.0,1,9.8,48.9,0.0,0.0,0.6581532416502947,0.098,1.0,24.143064833005894,21.96,Low (0-25),Low (0-25),30.381823182711198,Moderate Priority
30605116705,250,770,449,51,2.2,0.3246753246753247,1,0,Moderate Stress (30-50%),168,219,76.71232876712328,1,0,54,28,0.0,168,168,0.0,1,9.8,43.0,0.0,0.0,0.6581532416502947,0.098,1.0,24.143064833005894,21.96,Low (0-25),Low (0-25),30.381823182711198,Moderate Priority
20703116351,492,785,413,27,1.9,0.6267515923566879,1,1,Severe Stress (50%+),155,283,54.77031802120141,1,0,384,190,0.0,155,155,0.0,1,11.5,37.2,0.0,0.0,0.6496398166339227,0.115,1.0,24.142796332678458,22.3,Low (0-25),Low (0-25),30.29631303208906,Moderate Priority
21301134045,300,706,533,75,1.7,0.42492917847025496,1,0,Moderate Stress (30-50%),184,189,97.35449735449735,1,0,22,11,0.0,184,184,0.0,1,7.7,29.9,0.0,0.0,0.6686313032089064,0.077,1.0,24.14262606417813,21.54,Low (0-25),Low (0-25),30.48598952193844,Moderate Priority
12504148917,350,566,460,77,1.5,0.6183745583038869,1,1,Severe Stress (50%+),142,133,106.76691729323309,1,0,52,24,0.0,142,142,0.0,1,13.2,16.6,0.0,0.0,0.6411263916175508,0.132,1.0,24.142527832351014,22.64,Low (0-25),Low (0-25),30.210802881466932,Moderate Priority
40101100122,368,949,674,34,1.7,0.38777660695468913,1,0,Moderate Stress (30-50%),6,21,28.57142857142857,0,0,24,11,0.0,6,6,0.0,0,31.0,14.6,0.0,0.0,0.5520628683693517,0.31,1.0,24.141257367387034,26.200000000000003,Low (0-25),Moderate (25-50),29.318388998035367,Moderate Priority
10801115219,290,822,589,47,1.8,0.35279805352798055,1,0,Moderate Stress (30-50%),249,265,93.9622641509434,1,22,330,164,13.414634146341465,249,227,0.08835341365461848,1,6.5,44.8,0.0,0.0,0.6967910936476752,0.065,0.9552845528455285,24.138667401408792,20.405691056910573,Low (0-25),Low (0-25),31.209199769993774,Moderate Priority
31305138052,335,976,601,29,2.3,0.3432377049180328,1,0,Moderate Stress (30-50%),105,152,69.07894736842105,1,3,238,120,2.5,105,102,0.02857142857142857,1,19.2,55.3,0.0,0.0,0.6149312377210217,0.192,0.9916666666666667,24.135291421087103,23.673333333333336,Low (0-25),Low (0-25),30.02205370006549,Moderate Priority
31605154406,523,928,551,73,1.9,0.5635775862068966,1,1,Severe Stress (50%+),188,252,74.60317460317461,1,0,36,17,0.0,188,188,0.0,1,7.1,26.2,0.0,0.0,0.6712508185985593,0.071,1.0,24.135016371971187,21.42,Low (0-25),Low (0-25),30.501531106745254,Moderate Priority
40701114822,300,938,552,70,1.8,0.31982942430703626,1,0,Moderate Stress (30-50%),216,296,72.97297297297297,1,0,114,59,0.0,216,216,0.0,1,3.4,27.6,0.0,0.0,0.6895874263261297,0.034,1.0,24.131748526522593,20.68,Low (0-25),Low (0-25),30.68032220039293,Moderate Priority
40101100139,205,519,303,24,1.5,0.394990366088632,1,0,Moderate Stress (30-50%),52,61,85.24590163934425,1,0,123,61,0.0,52,52,0.0,1,24.8,48.5,0.0,0.0,0.5821872953503602,0.248,1.0,24.123745907007205,24.96,Low (0-25),Low (0-25),29.59511722331369,Moderate Priority
20604150420,340,1100,642,26,1.8,0.3090909090909091,1,0,Moderate Stress (30-50%),168,341,49.266862170087975,0,0,549,271,0.0,168,168,0.0,1,9.6,73.3,0.0,0.0,0.6581532416502947,0.096,1.0,24.123064833005895,21.92,Low (0-25),Low (0-25),30.3538231827112,Moderate Priority
21101126039,456,712,425,74,1.8,0.6404494382022472,1,1,Severe Stress (50%+),226,232,97.41379310344827,1,0,44,22,0.0,226,226,0.0,1,2.0,28.6,0.0,0.0,0.696136214800262,0.02,1.0,24.12272429600524,20.400000000000002,Low (0-25),Low (0-25),30.733176162409958,Moderate Priority
30102100815,375,1148,688,49,2.1,0.32665505226480834,1,0,Moderate Stress (30-50%),184,287,64.11149825783971,1,0,168,83,0.0,184,184,0.0,1,7.5,55.6,0.0,0.0,0.6686313032089064,0.075,1.0,24.122626064178128,21.500000000000004,Low (0-25),Low (0-25),30.45798952193844,Moderate Priority
30102155109,230,697,468,55,1.7,0.3299856527977044,1,0,Moderate Stress (30-50%),109,105,103.80952380952382,1,0,54,27,0.0,109,109,0.0,1,17.3,27.8,0.0,0.0,0.6195153896529142,0.17300000000000001,1.0,24.120307793058284,23.460000000000004,Low (0-25),Low (0-25),29.96358480681074,Moderate Priority
31101130539,315,1023,612,25,2.8,0.30791788856304986,1,0,Moderate Stress (30-50%),118,206,57.28155339805825,1,0,345,173,0.0,118,118,0.0,1,16.1,48.9,0.0,0.0,0.6254092992796333,0.161,1.0,24.118185985592667,23.220000000000002,Low (0-25),Low (0-25),30.019553372626063,Moderate Priority
11401127815,320,988,610,49,2.0,0.32388663967611336,1,0,Moderate Stress (30-50%),189,262,72.13740458015268,1,0,139,70,0.0,189,189,0.0,1,6.8,47.6,0.0,0.0,0.6719056974459725,0.068,1.0,24.11811394891945,21.36,Low (0-25),Low (0-25),30.484416502946956,Moderate Priority
10202105330,350,1017,667,57,1.7,0.344149459193707,1,0,Moderate Stress (30-50%),195,283,68.90459363957598,1,0,319,160,0.0,195,195,0.0,1,6.0,44.6,0.0,0.0,0.6758349705304518,0.06,1.0,24.116699410609037,21.200000000000003,Low (0-25),Low (0-25),30.52172888015717,Moderate Priority
11902157314,350,1136,498,32,3.0,0.30809859154929575,1,0,Moderate Stress (30-50%),88,163,53.987730061349694,1,0,183,93,0.0,88,88,0.0,1,20.0,44.8,0.0,0.0,0.6057629338572365,0.2,1.0,24.115258677144734,24.000000000000004,Low (0-25),Low (0-25),29.818991486574987,Moderate Priority
50101129308,300,711,498,73,1.6,0.4219409282700422,1,0,Moderate Stress (30-50%),161,142,113.38028169014085,1,0,51,27,0.0,161,161,0.0,1,10.4,20.6,0.0,0.0,0.6535690897184021,0.10400000000000001,1.0,24.111381794368043,22.080000000000002,Low (0-25),Low (0-25),30.29162540929928,Moderate Priority
10901117219,330,720,501,77,1.5,0.4583333333333333,1,0,Moderate Stress (30-50%),219,226,96.90265486725663,1,0,47,24,0.0,219,219,0.0,1,2.8,21.1,0.0,0.0,0.6915520628683693,0.027999999999999997,1.0,24.11104125736739,20.560000000000002,Low (0-25),Low (0-25),30.670978388998037,Moderate Priority
11703163905,500,1437,962,29,1.6,0.34794711203897005,1,0,Moderate Stress (30-50%),173,546,31.684981684981683,0,0,928,465,0.0,173,173,0.0,1,8.8,67.5,0.0,0.0,0.6614276358873609,0.08800000000000001,1.0,24.10855271774722,21.76,Low (0-25),Low (0-25),30.366250163719716,Moderate Priority
30102100706,540,1262,672,53,2.4,0.42789223454833597,1,0,Moderate Stress (30-50%),198,295,67.11864406779661,1,0,108,55,0.0,198,198,0.0,1,5.5,48.1,0.0,0.0,0.6777996070726916,0.055,1.0,24.105992141453832,21.1,Low (0-25),Low (0-25),30.52638506876228,Moderate Priority
31904151902,340,1103,509,47,2.4,0.3082502266545784,1,0,Moderate Stress (30-50%),146,234,62.39316239316239,1,0,132,68,0.0,146,146,0.0,1,12.3,44.7,0.0,0.0,0.6437459070072037,0.12300000000000001,1.0,24.104918140144076,22.46,Low (0-25),Low (0-25),30.184344466273746,Moderate Priority
10301161216,296,986,713,48,1.7,0.3002028397565923,1,0,Moderate Stress (30-50%),217,295,73.5593220338983,1,0,320,163,0.0,217,217,0.0,1,3.0,51.1,0.0,0.0,0.6902423051735429,0.03,1.0,24.10484610347086,20.6,Low (0-25),Low (0-25),30.64920759659463,Moderate Priority
21402138467,330,739,532,54,1.9,0.4465493910690122,1,0,Moderate Stress (30-50%),145,153,94.77124183006535,1,0,118,59,0.0,145,145,0.0,1,12.4,36.6,0.0,0.0,0.6430910281597905,0.124,1.0,24.101820563195812,22.48,Low (0-25),Low (0-25),30.17345907007204,Moderate Priority
12103141122,441,992,786,55,1.7,0.44455645161290325,1,0,Moderate Stress (30-50%),204,260,78.46153846153847,1,0,162,84,0.0,204,204,0.0,1,4.6,48.3,0.0,0.0,0.6817288801571709,0.046,1.0,24.09457760314342,20.919999999999998,Low (0-25),Low (0-25),30.549697445972498,Moderate Priority
21402159217,393,1148,712,62,1.8,0.3423344947735192,1,0,Moderate Stress (30-50%),204,301,67.77408637873754,1,0,177,88,0.0,204,204,0.0,1,4.6,43.1,0.0,0.0,0.6817288801571709,0.046,1.0,24.09457760314342,20.919999999999998,Low (0-25),Low (0-25),30.549697445972498,Moderate Priority
21401137135,300,825,641,46,1.6,0.36363636363636365,1,0,Moderate Stress (30-50%),252,289,87.19723183391004,1,15,251,126,11.904761904761903,252,237,0.05952380952380952,1,4.2,50.5,0.0,0.0,0.7033398821218074,0.042,0.9603174603174603,24.089972245610753,20.046349206349205,Low (0-25),Low (0-25),31.156185361898523,Moderate Priority
30907125326,470,1354,693,57,2.0,0.34711964549483015,1,0,Moderate Stress (30-50%),183,340,53.8235294117647,1,0,201,97,0.0,183,183,0.0,1,7.3,51.1,0.0,0.0,0.6679764243614931,0.073,1.0,24.089528487229863,21.46,Low (0-25),Low (0-25),30.405104125736734,Moderate Priority
10802115819,250,753,439,55,2.0,0.33200531208499334,1,0,Moderate Stress (30-50%),160,186,86.02150537634408,1,7,226,112,6.25,160,153,0.04375,1,13.3,35.9,0.0,0.0,0.6483300589390962,0.133,0.9791666666666666,24.08826784544859,22.243333333333336,Low (0-25),Low (0-25),30.415208906352326,Moderate Priority
11004120412,270,815,517,45,2.1,0.3312883435582822,1,0,Moderate Stress (30-50%),224,255,87.84313725490196,1,17,184,92,18.478260869565215,224,207,0.07589285714285714,1,10.3,38.2,0.0,0.0,0.6836935166994106,0.10300000000000001,0.9384057971014493,24.087928305002706,20.828115942028987,Low (0-25),Low (0-25),31.1759768229834,Moderate Priority
31602142113,378,934,584,64,1.8,0.40471092077087795,1,0,Moderate Stress (30-50%),219,251,87.25099601593625,1,3,131,65,4.615384615384616,219,216,0.0136986301369863,1,4.5,38.1,0.0,0.0,0.6895874263261297,0.045,0.9846153846153847,24.08790237267644,20.592307692307696,Low (0-25),Low (0-25),30.772783738854468,Moderate Priority
10202104611,217,663,488,72,1.5,0.3273001508295626,1,0,Moderate Stress (30-50%),176,161,109.3167701863354,1,0,24,10,0.0,176,176,0.0,1,8.2,19.7,0.0,0.0,0.6633922724296005,0.08199999999999999,1.0,24.087845448592013,21.64,Low (0-25),Low (0-25),30.35690635232482,Moderate Priority
31403139214,290,930,604,46,1.7,0.3118279569892473,1,0,Moderate Stress (30-50%),202,263,76.80608365019012,1,12,222,112,10.714285714285714,202,190,0.0594059405940594,1,9.9,55.5,0.0,0.0,0.6725605762933857,0.099,0.9642857142857143,24.084068668724857,21.26571428571429,Low (0-25),Low (0-25),30.800444756291512,Moderate Priority
50201102112,330,959,493,67,2.0,0.34410844629822734,1,0,Moderate Stress (30-50%),168,222,75.67567567567568,1,0,28,17,0.0,168,168,0.0,1,9.2,31.0,0.0,0.0,0.6581532416502947,0.092,1.0,24.083064833005892,21.84,Low (0-25),Low (0-25),30.2978231827112,Moderate Priority
60106103413,300,951,562,56,1.9,0.31545741324921134,1,0,Moderate Stress (30-50%),174,239,72.80334728033473,1,0,83,39,0.0,174,174,0.0,1,8.4,43.2,0.0,0.0,0.6620825147347741,0.084,1.0,24.081650294695482,21.680000000000003,Low (0-25),Low (0-25),30.335135559921415,Moderate Priority
40204104339,208,661,448,76,1.4,0.3146747352496218,1,0,Moderate Stress (30-50%),238,195,122.05128205128206,1,0,0,0,0.0,238,238,0.0,1,0.0,2.0,0.0,0.0,0.7039947609692206,0.0,1.0,24.079895219384415,20.0,Low (0-25),Low (0-25),30.751800916830383,Moderate Priority
20302104741,340,745,547,71,1.7,0.4563758389261745,1,0,Moderate Stress (30-50%),196,199,98.49246231155779,1,0,23,14,0.0,196,196,0.0,1,5.5,21.5,0.0,0.0,0.676489849377865,0.055,1.0,24.0797969875573,21.1,Low (0-25),Low (0-25),30.476614276358877,Moderate Priority
31002128019,300,881,482,37,2.4,0.340522133938706,1,0,Moderate Stress (30-50%),207,248,83.46774193548387,1,22,235,117,18.803418803418804,207,185,0.10628019323671498,1,13.2,40.8,0.0,0.0,0.6692861820563196,0.132,0.9373219373219374,24.078943014345768,21.38643874643875,Low (0-25),Low (0-25),31.030162667427895,Moderate Priority
30102155105,265,804,445,59,2.0,0.32960199004975127,1,0,Moderate Stress (30-50%),147,164,89.63414634146342,1,0,53,26,0.0,147,147,0.0,1,11.9,34.0,0.0,0.0,0.6444007858546169,0.11900000000000001,1.0,24.078015717092338,22.38,Low (0-25),Low (0-25),30.153229862475442,Moderate Priority
20101148206,275,808,512,57,1.8,0.34034653465346537,1,0,Moderate Stress (30-50%),252,286,88.11188811188812,1,15,157,77,19.480519480519483,252,237,0.05952380952380952,1,6.6,35.3,0.0,0.0,0.7033398821218074,0.066,0.935064935064935,24.0774469930855,20.0212987012987,Low (0-25),Low (0-25),31.39117526088842,Moderate Priority
10804116414,330,745,552,65,1.6,0.4429530201342282,1,0,Moderate Stress (30-50%),140,134,104.4776119402985,1,0,50,22,0.0,140,140,0.0,1,12.8,34.7,0.0,0.0,0.6398166339227243,0.128,1.0,24.076332678454488,22.560000000000002,Low (0-25),Low (0-25),30.10503208906352,Moderate Priority
30903123920,490,1350,735,58,2.0,0.362962962962963,1,0,Moderate Stress (30-50%),210,395,53.16455696202531,1,0,239,121,0.0,210,210,0.0,1,3.6,50.8,0.0,0.0,0.6856581532416502,0.036000000000000004,1.0,24.073163064833007,20.720000000000002,Low (0-25),Low (0-25),30.55900982318271,Moderate Priority
11203125402,370,737,516,69,1.5,0.5020352781546812,1,1,Severe Stress (50%+),191,201,95.02487562189054,1,5,119,58,8.620689655172415,191,186,0.02617801047120419,1,9.6,27.2,0.0,0.0,0.6699410609037328,0.096,0.9712643678160919,24.07146489623558,21.34528735632184,Low (0-25),Low (0-25),30.686817785606216,Moderate Priority
50705118718,345,755,463,76,2.0,0.45695364238410596,1,0,Moderate Stress (30-50%),177,202,87.62376237623762,1,0,46,21,0.0,177,177,0.0,1,7.9,17.9,0.0,0.0,0.6640471512770137,0.079,1.0,24.070943025540277,21.580000000000002,Low (0-25),Low (0-25),30.339791748526522,Moderate Priority
21402138329,341,773,578,66,1.7,0.4411384217335058,1,0,Moderate Stress (30-50%),215,246,87.39837398373984,1,0,200,101,0.0,215,215,0.0,1,2.9,30.4,0.0,0.0,0.6889325474787165,0.028999999999999998,1.0,24.06865094957433,20.580000000000002,Low (0-25),Low (0-25),30.585436804191225,Moderate Priority
20703116358,351,927,580,29,1.8,0.3786407766990291,1,0,Moderate Stress (30-50%),173,282,61.347517730496456,1,0,443,224,0.0,173,173,0.0,1,8.4,58.3,0.0,0.0,0.6614276358873609,0.084,1.0,24.06855271774722,21.680000000000003,Low (0-25),Low (0-25),30.310250163719715,Moderate Priority
40202103121,220,717,459,45,2.1,0.3068340306834031,1,0,Moderate Stress (30-50%),224,222,100.9009009009009,1,42,206,100,42.0,224,182,0.1875,1,21.2,31.4,0.0,0.0,0.6673215455140799,0.212,0.86,24.0664309102816,21.44,Low (0-25),Low (0-25),31.766218729535037,Moderate Priority
10202105630,413,944,542,57,2.3,0.4375,1,0,Moderate Stress (30-50%),232,303,76.56765676567657,1,3,127,60,5.0,232,229,0.01293103448275862,1,2.7,37.9,0.0,0.0,0.6981008513425017,0.027000000000000003,0.9833333333333333,24.06535036018337,20.206666666666663,Low (0-25),Low (0-25),30.839165684348398,Moderate Priority
31606144303,350,1056,570,55,2.1,0.3314393939393939,1,0,Moderate Stress (30-50%),181,265,68.30188679245282,1,0,141,76,0.0,181,181,0.0,1,7.3,45.5,0.0,0.0,0.6666666666666666,0.073,1.0,24.063333333333333,21.46,Low (0-25),Low (0-25),30.35533333333333,Moderate Priority
10402108446,310,817,526,52,1.8,0.379436964504284,1,0,Moderate Stress (30-50%),168,211,79.62085308056872,1,0,192,100,0.0,168,168,0.0,1,9.0,38.8,0.0,0.0,0.6581532416502947,0.09,1.0,24.063064833005896,21.8,Low (0-25),Low (0-25),30.269823182711196,Moderate Priority
11102121852,355,904,571,57,2.0,0.3926991150442478,1,0,Moderate Stress (30-50%),174,218,79.81651376146789,1,0,127,63,0.0,174,174,0.0,1,8.2,39.7,0.0,0.0,0.6620825147347741,0.08199999999999999,1.0,24.061650294695482,21.64,Low (0-25),Low (0-25),30.307135559921413,Moderate Priority
21401137065,345,753,589,51,1.6,0.4581673306772908,1,0,Moderate Stress (30-50%),205,241,85.06224066390041,1,3,225,112,2.6785714285714284,205,202,0.014634146341463415,1,5.4,45.9,0.0,0.0,0.6804191224623445,0.054000000000000006,0.9910714285714286,24.059096734961173,20.901428571428575,Low (0-25),Low (0-25),30.5762123678548,Moderate Priority
10804116432,375,532,464,74,1.5,0.7048872180451128,1,1,Severe Stress (50%+),173,152,113.8157894736842,1,0,30,17,0.0,173,173,0.0,1,8.3,24.3,0.0,0.0,0.6614276358873609,0.083,1.0,24.05855271774722,21.66,Low (0-25),Low (0-25),30.296250163719712,Moderate Priority
31101130508,260,792,542,49,2.1,0.3282828282828283,1,0,Moderate Stress (30-50%),196,227,86.34361233480176,1,10,224,111,9.00900900900901,196,186,0.05102040816326531,1,9.6,45.6,0.0,0.0,0.6699410609037328,0.096,0.96996996996997,24.058520917774356,21.3193993993994,Low (0-25),Low (0-25),30.68164019422173,Moderate Priority
11203155212,320,754,491,68,1.8,0.4244031830238727,1,0,Moderate Stress (30-50%),269,273,98.53479853479854,1,6,34,22,27.27272727272727,269,263,0.022304832713754646,1,5.6,29.0,0.0,0.0,0.7203667321545514,0.055999999999999994,0.9090909090909091,24.05824373400012,19.30181818181818,Low (0-25),Low (0-25),31.794299458236587,Moderate Priority
20103101604,245,807,539,44,2.2,0.30359355638166047,1,0,Moderate Stress (30-50%),147,163,90.1840490797546,1,0,94,50,0.0,147,147,0.0,1,11.7,44.5,0.0,0.0,0.6444007858546169,0.11699999999999999,1.0,24.05801571709234,22.34,Low (0-25),Low (0-25),30.125229862475443,Moderate Priority
31603142729,350,1014,640,56,1.8,0.34516765285996054,1,0,Moderate Stress (30-50%),205,270,75.92592592592592,1,10,273,139,7.194244604316546,205,195,0.04878048780487805,1,7.8,44.9,0.0,0.0,0.6758349705304518,0.078,0.9760191846522782,24.056891257131817,21.080383693045565,Low (0-25),Low (0-25),30.677805618766282,Moderate Priority
20302104718,330,1020,565,41,2.1,0.3235294117647059,1,0,Moderate Stress (30-50%),169,253,66.79841897233202,1,0,181,93,0.0,169,169,0.0,1,8.8,52.1,0.0,0.0,0.6588081204977079,0.08800000000000001,1.0,24.056162409954158,21.76,Low (0-25),Low (0-25),30.266708578912898,Moderate Priority
12203169217,1520,944,660,67,1.9,1.6101694915254237,1,1,Severe Stress (50%+),191,250,76.4,1,0,21,10,0.0,191,191,0.0,1,5.9,34.2,0.0,0.0,0.673215455140799,0.059000000000000004,1.0,24.054309102815978,21.180000000000003,Low (0-25),Low (0-25),30.408187295350363,Moderate Priority
20703116308,380,921,540,63,2.0,0.41259500542888167,1,0,Moderate Stress (30-50%),203,256,79.296875,1,0,89,44,0.0,203,203,0.0,1,4.3,34.7,0.0,0.0,0.6810740013097577,0.043,1.0,24.051480026195154,20.86,Low (0-25),Low (0-25),30.482812049770796,Moderate Priority
12702151912,460,1296,440,34,3.5,0.3549382716049383,1,0,Moderate Stress (30-50%),111,203,54.679802955665025,1,0,148,75,0.0,111,111,0.0,1,16.3,33.2,0.0,0.0,0.6208251473477406,0.163,1.0,24.046502946954813,23.26,Low (0-25),Low (0-25),29.873355599214143,Moderate Priority
11703163916,590,1133,425,24,1.7,0.5207413945278023,1,1,Severe Stress (50%+),101,273,36.996336996337,0,0,451,226,0.0,101,101,0.0,1,17.6,43.9,0.0,0.0,0.6142763588736084,0.17600000000000002,1.0,24.04552717747217,23.520000000000003,Low (0-25),Low (0-25),29.806501637197123,Moderate Priority
10104102605,305,930,529,64,1.9,0.3279569892473118,1,0,Moderate Stress (30-50%),216,267,80.89887640449437,1,0,84,42,0.0,216,216,0.0,1,2.5,32.7,0.0,0.0,0.6895874263261297,0.025,1.0,24.041748526522593,20.5,Low (0-25),Low (0-25),30.554322200392928,Moderate Priority
80101102307,420,872,642,81,1.5,0.481651376146789,1,0,Moderate Stress (30-50%),196,235,83.40425531914893,1,0,47,22,0.0,196,196,0.0,1,5.1,14.8,0.0,0.0,0.676489849377865,0.051,1.0,24.039796987557303,21.02,Low (0-25),Low (0-25),30.420614276358876,Moderate Priority
31903151431,300,938,476,49,2.5,0.31982942430703626,1,0,Moderate Stress (30-50%),154,221,69.68325791855203,1,0,51,24,0.0,154,154,0.0,1,10.6,47.1,0.0,0.0,0.6489849377865095,0.106,1.0,24.03969875573019,22.12,Low (0-25),Low (0-25),30.145427635887355,Moderate Priority
10301161202,310,1016,498,56,1.9,0.3051181102362205,1,0,Moderate Stress (30-50%),202,312,64.74358974358975,1,0,251,126,0.0,202,202,0.0,1,4.3,39.8,0.0,0.0,0.6804191224623445,0.043,1.0,24.03838244924689,20.86,Low (0-25),Low (0-25),30.45792665356909,Moderate Priority
31905152218,383,946,452,59,2.3,0.4048625792811839,1,0,Moderate Stress (30-50%),179,244,73.36065573770492,1,0,76,40,0.0,179,179,0.0,1,7.3,34.8,0.0,0.0,0.6653569089718402,0.073,1.0,24.037138179436806,21.46,Low (0-25),Low (0-25),30.30556254092993,Moderate Priority
11202124719,250,790,535,52,2.2,0.31645569620253167,1,0,Moderate Stress (30-50%),182,202,90.0990099009901,1,0,103,52,0.0,182,182,0.0,1,6.9,40.6,0.0,0.0,0.6673215455140799,0.069,1.0,24.0364309102816,21.380000000000003,Low (0-25),Low (0-25),30.324218729535037,Moderate Priority
11201124109,320,933,626,53,2.1,0.3429796355841372,1,0,Moderate Stress (30-50%),216,279,77.41935483870968,1,5,228,110,4.545454545454546,216,211,0.023148148148148147,1,4.6,44.9,0.0,0.0,0.6863130320890635,0.046,0.9848484848484849,24.03474549026612,20.6169696969697,Low (0-25),Low (0-25),30.66328915877835,Moderate Priority
30602115702,265,752,534,39,2.0,0.3523936170212766,1,0,Moderate Stress (30-50%),171,179,95.53072625698324,1,7,188,94,7.446808510638298,171,164,0.04093567251461988,1,11.7,45.5,0.0,0.0,0.6555337262606418,0.11699999999999999,0.975177304964539,24.032447574858224,21.84354609929078,Low (0-25),Low (0-25),30.448990817762542,Moderate Priority
21402137705,630,1421,717,61,2.2,0.4433497536945813,1,0,Moderate Stress (30-50%),216,460,46.95652173913044,0,0,71,37,0.0,216,216,0.0,1,2.4,46.4,0.0,0.0,0.6895874263261297,0.024,1.0,24.031748526522595,20.48,Low (0-25),Low (0-25),30.54032220039293,Moderate Priority
10804161907,330,975,656,47,1.8,0.3384615384615385,1,0,Moderate Stress (30-50%),183,258,70.93023255813954,1,7,288,147,4.761904761904762,183,176,0.03825136612021858,1,9.2,54.6,0.0,0.0,0.6633922724296005,0.092,0.9841269841269842,24.029115289861856,21.522539682539684,Low (0-25),Low (0-25),30.433414288832758,Moderate Priority
